,time,input_voltage,power
8302,9054.58252906212,3.0,1153.56976668068
8303,9055.58182522159,3.0,1224.23554995058
8304,9056.58112138105,3.0,1154.35796515059
8305,9057.58041754052,3.0,1224.78078800861
8306,9058.57971369998,3.0,1156.94646808509
8307,9059.57900985944,3.0,1221.46538308066
8308,9060.57830601891,3.0,1152.74938439945
8309,9061.57760217837,3.0,1222.82173502046
8310,9062.57689833784,3.0,1158.21293141527
8311,9063.5761944973,3.0,1216.28178797991
8312,9064.57549065677,3.0,1148.32186613621
8313,9065.57478681623,3.0,1219.75618604175
8314,9066.5740829757,3.0,1159.65716297254
8315,9067.57337913516,3.0,1211.82229378767
8316,9068.57267529463,3.0,1157.87100979665
8317,9069.57197145409,3.0,1220.64400779061
8318,9070.57126761355,3.0,1162.6178566712
8319,9071.57056377302,3.0,1215.42301137687
8320,9072.56985993248,3.0,1157.76988102144
8321,9073.56915609195,3.0,1230.71374758539
8322,9074.56845225141,3.0,1160.9738634902
8323,9075.56774841088,3.0,1225.36554456934
8324,9076.56704457034,3.0,1156.30629524079
8325,9077.56634072981,3.0,1234.22657692412
8326,9078.56563688927,3.0,1151.36488889746
8327,9079.56493304874,3.0,1215.8664778441
8328,9080.5642292082,3.0,1150.61542621834
8329,9081.56352536767,3.0,1226.96905652762
8330,9082.56282152713,3.0,1152.80513041666
8331,9083.5621176866,3.0,1225.83476827028
8332,9084.56141384606,3.0,1156.50519724205
8333,9085.56071000552,3.0,1222.92512779359
8334,9086.56000616499,3.0,1145.3034135603
8335,9087.55930232445,3.0,1227.20442222173
8336,9088.55859848392,3.0,1163.5112217984
8337,9089.55789464338,3.0,1214.35647293109
8338,9090.55719080285,3.0,1156.25445151668
8339,9091.55648696231,3.0,1215.31028194626
8340,9092.55578312178,3.0,1156.95233840352
8341,9093.55507928124,3.0,1207.75256579808
8342,9094.55437544071,3.0,1160.52652550745
8343,9095.55367160017,3.0,1224.15718213945
8344,9096.55296775963,3.0,1154.33356102159
8345,9097.5522639191,3.0,1224.23573351898
8346,9098.55156007856,3.0,1155.87298688483
8347,9099.55085623803,3.0,1218.58479524916
8348,9100.55015239749,3.0,1150.66232653794
8349,9101.54944855696,3.0,1225.69529380785
8350,9102.54874471642,3.0,1146.83882305116
8351,9103.54804087589,3.0,1227.85957309832
8352,9104.54733703535,3.0,1152.30786961618
8353,9105.54663319481,3.0,1224.14662598371
8354,9106.54592935428,3.0,1157.83854789899
8355,9107.54522551374,3.0,1216.90506007111
8356,9108.54452167321,3.0,1156.92397007199
8357,9109.54381783267,3.0,1219.29500258173
8358,9110.54311399214,3.0,1163.91358369695
8359,9111.5424101516,3.0,1215.5613601481
8360,9112.54170631106,3.0,1159.5895315801
8361,9113.54100247053,3.0,1223.32506475861
8362,9114.54029863,3.0,1159.1780167799
8363,9115.53959478946,3.0,1225.48310378856
8364,9116.53889094893,3.0,1156.81169819145
8365,9117.53818710839,3.0,1224.85622904528
8366,9118.53748326785,3.0,1140.3245655715
8367,9119.53677942732,3.0,1224.69934566984
8368,9120.53607558678,3.0,1147.59574351839
8369,9121.53537174625,3.0,1212.80189815403
8370,9122.53466790571,3.0,1155.7292387947
8371,9123.53396406518,3.0,1219.36568487777
8372,9124.53326022464,3.0,1156.16656627506
8373,9125.53255638411,3.0,1216.25139387161
8374,9126.53185254357,3.0,1149.97057032121
8375,9127.53114870304,3.0,1214.80691801104
8376,9128.5304448625,3.0,1156.74874306624
8377,9129.52974102197,3.0,1211.00337728605
8378,9130.52903718143,3.0,1157.15165955578
8379,9131.52833334089,3.0,1222.17722984044
8380,9132.52762950036,3.0,1150.78630177383
8381,9133.52692565982,3.0,1217.84277013896
8382,9134.52622181929,3.0,1153.41250984949
8383,9135.52551797875,3.0,1237.20365320999
8384,9136.52481413822,3.0,1147.40682678414
8385,9137.52411029768,10.0,1210.92834484497
8386,9138.52340645714,10.0,1150.9570415183
8387,9139.52270261661,10.0,1221.95338031906
8388,9140.52199877608,10.0,1159.80350495691
8389,9141.52129493554,10.0,1244.41124653251
8390,9142.52059109501,10.0,1178.09197492671
8391,9143.51988725447,10.0,1246.33687851027
8392,9144.51918341393,10.0,1175.72732024399
8393,9145.5184795734,10.0,1258.03000157638
8394,9146.51777573286,10.0,1201.45447714217
8395,9147.51707189233,10.0,1266.09888883202
8396,9148.51636805179,10.0,1201.01893354562
8397,9149.51566421126,10.0,1274.23735296917
8398,9150.51496037072,10.0,1222.1531931473
8399,9151.51425653018,10.0,1274.65186440861
8400,9152.51355268965,10.0,1226.72941109436
8401,9153.51284884911,10.0,1309.76390165488
8402,9154.51214500858,10.0,1230.43009352216
8403,9155.51144116804,10.0,1300.37507315674
8404,9156.51073732751,10.0,1237.19251904528
8405,9157.51003348697,10.0,1309.70601444653
8406,9158.50932964644,10.0,1252.64251780226
8407,9159.5086258059,10.0,1317.49745855041
8408,9160.50792196536,10.0,1266.05178547604
8409,9161.50721812483,10.0,1331.96146827553
8410,9162.5065142843,10.0,1272.94190336032
8411,9163.50581044376,10.0,1344.34747286171
8412,9164.50510660322,10.0,1282.51966281281
8413,9165.50440276269,10.0,1341.95931625508
8414,9166.50369892215,10.0,1289.44259889767
8415,9167.50299508162,10.0,1360.33930750554
8416,9168.50229124109,10.0,1304.82554816286
8417,9169.50158740055,10.0,1364.70435408586
8418,9170.50088356001,10.0,1304.55813713484
8419,9171.50017971948,10.0,1382.49191024868
8420,9172.49947587894,10.0,1330.18769353601
8421,9173.49877203841,10.0,1386.06522475983
8422,9174.49806819787,10.0,1343.65913028902
8423,9175.49736435734,10.0,1413.65689380847
8424,9176.4966605168,10.0,1346.61026829873
8425,9177.49595667626,10.0,1406.73348407952
8426,9178.49525283573,10.0,1370.70409716884
8427,9179.49454899519,10.0,1429.40402531179
8428,9180.49384515466,10.0,1365.23337431838
8429,9181.49314131412,10.0,1431.55055441267
8430,9182.49243747359,10.0,1386.4630140459
8431,9183.49173363305,10.0,1442.68781242795
8432,9184.49102979252,10.0,1387.99190223636
8433,9185.49032595198,10.0,1466.14739919031
8434,9186.48962211144,10.0,1406.1501432348
8435,9187.48891827091,10.0,1465.12469936527
8436,9188.48821443037,10.0,1402.7347178065
8437,9189.48751058984,10.0,1486.89444246687
8438,9190.4868067493,10.0,1424.30431718016
8439,9191.48610290877,10.0,1488.59983961129
8440,9192.48539906823,10.0,1419.24797596362
8441,9193.4846952277,10.0,1501.90409348088
8442,9194.48399138716,10.0,1434.73673308201
8443,9195.48328754662,10.0,1492.27044528189
8444,9196.48258370609,10.0,1450.80917854566
8445,9197.48187986555,10.0,1525.36522149815
8446,9198.48117602502,10.0,1460.63161355469
8447,9199.48047218449,10.0,1531.43476289459
8448,9200.47976834395,10.0,1467.68070634141
8449,9201.47906450341,10.0,1545.24268746075
8450,9202.47836066288,10.0,1474.15518515371
8451,9203.47765682234,10.0,1545.8973746678
8452,9204.47695298181,10.0,1504.05570449379
8453,9205.47624914127,10.0,1555.05292297988
8454,9206.47554530074,10.0,1503.92902502932
8455,9207.4748414602,10.0,1574.85390988137
8456,9208.47413761967,10.0,1517.10818222638
8457,9209.47343377913,10.0,1574.41787426567
8458,9210.4727299386,10.0,1529.06619833706
8459,9211.47202609806,10.0,1600.00631472431
8460,9212.47132225752,10.0,1544.66295527114
8461,9213.47061841699,10.0,1610.92273311401
8462,9214.46991457645,10.0,1533.03407613138
8463,9215.46921073592,10.0,1604.29169483029
8464,9216.46850689538,10.0,1557.25301332862
8465,9217.46780305485,10.0,1560.85798396015
8466,9218.46709921431,10.0,1638.46462631205
8467,9219.46639537378,10.0,1580.72983998193
8468,9220.46569153324,10.0,1653.13344270723
8469,9221.4649876927,10.0,1592.45815217136
8470,9222.46428385217,10.0,1659.96003163323
8471,9223.46358001163,10.0,1608.16923691706
8472,9224.4628761711,10.0,1655.48357546672
8473,9225.46217233056,10.0,1607.05043710621
8474,9226.46146849003,10.0,1675.02024966844
8475,9227.46076464949,10.0,1619.05783310007
8476,9228.46006080896,10.0,1683.48096351363
8477,9229.45935696842,10.0,1637.8417029553
8478,9230.45865312789,10.0,1699.01924385698
8479,9231.45794928735,10.0,1637.44371274812
8480,9232.45724544682,10.0,1703.48337688637
8481,9233.45654160628,10.0,1654.75359163322
8482,9234.45583776574,10.0,1717.33044589113
8483,9235.45513392521,10.0,1663.95029162801
8484,9236.45443008467,10.0,1729.65034485866
8485,9237.45372624414,10.0,1683.79240952394
8486,9238.4530224036,10.0,1742.02114006109
8487,9239.45231856307,10.0,1693.24988337603
8488,9240.45161472253,10.0,1758.65438630957
8489,9241.450910882,10.0,1711.69430073588
8490,9242.45020704146,10.0,1771.39683540778
8491,9243.44950320092,10.0,1717.19634216998
8492,9244.44879936039,10.0,1780.85062737209
8493,9245.44809551986,10.0,1731.97222200093
8494,9246.44739167932,10.0,1788.52091710375
8495,9247.44668783879,10.0,1741.27960077101
8496,9248.44598399825,10.0,1812.42344220997
8497,9249.44528015771,10.0,1742.67143845369
8498,9250.44457631718,10.0,1819.39440266187
8499,9251.44387247664,10.0,1755.99824002359
8500,9252.44316863611,10.0,1829.62446963164
8501,9253.44246479557,10.0,1771.33724712628
8502,9254.44176095504,10.0,1839.31558487707
8503,9255.4410571145,10.0,1783.89276811655
8504,9256.44035327396,10.0,1856.49938579909
8505,9257.43964943343,10.0,1788.39782463781
8506,9258.4389455929,10.0,1871.19800846643
8507,9259.43824175236,10.0,1816.38873838377
8508,9260.43753791183,10.0,1868.51649463917
8509,9261.43683407129,10.0,1814.48358534405
8510,9262.43613023075,10.0,1885.51175355288
8511,9263.43542639022,10.0,1828.42688654335
8512,9264.43472254968,10.0,1898.19387160004
8513,9265.43401870915,10.0,1838.58170657213
8514,9266.43331486861,10.0,1902.11961835237
8515,9267.43261102808,10.0,1863.96698848903
8516,9268.43190718754,10.0,1929.21397565409
8517,9269.431203347,10.0,1876.48677025158
8518,9270.43049950647,10.0,1949.29797267305
8519,9271.42979566593,10.0,1889.54285845864
8520,9272.4290918254,10.0,1959.34458699654
8521,9273.42838798487,10.0,1909.37323569067
8522,9274.42768414433,10.0,1971.53278454335
8523,9275.42698030379,10.0,1913.31018598416
8524,9276.42627646326,10.0,1997.28766806597
8525,9277.42557262272,10.0,1940.42427146376
8526,9278.42486878219,10.0,1994.10055940416
8527,9279.42416494165,10.0,1943.26440533683
8528,9280.42346110111,10.0,2012.75966713722
8529,9281.42275726058,10.0,1958.38887341012
8530,9282.42205342005,10.0,2005.14391012305
8531,9283.42134957951,10.0,1965.08020869309
8532,9284.42064573897,10.0,2039.01532336654
8533,9285.41994189844,10.0,1980.62773291921
8534,9286.4192380579,10.0,2040.35152120202
8535,9287.41853421737,10.0,1995.93077505063
8536,9288.41783037683,10.0,2058.17872347967
8537,9289.4171265363,10.0,1999.85801101524
8538,9290.41642269576,10.0,2063.83063816073
8539,9291.41571885522,10.0,2013.71637838451
8540,9292.41501501469,10.0,2090.76688162634
8541,9293.41431117416,10.0,2032.63163885979
8542,9294.41360733362,10.0,2101.25085680807
8543,9295.41290349309,10.0,2052.88423967611
8544,9296.41219965255,10.0,2105.95655692896
8545,9297.41149581201,10.0,2058.22334061646
8546,9298.41079197148,10.0,2124.66663105304
8547,9299.41008813094,10.0,2078.1886311081
8548,9300.40938429041,10.0,2137.66625477655
8549,9301.40868044987,10.0,2086.59201745858
8550,9302.40797660934,10.0,2159.5984224263
8551,9303.4072727688,10.0,2082.58922003091
8552,9304.40656892826,10.0,2162.14137100612
8553,9305.40586508773,10.0,2109.79288904819
8554,9306.40516124719,10.0,2180.46827253879
8555,9307.40445740666,10.0,2125.23077257217
8556,9308.40375356613,10.0,2184.08485262558
8557,9309.40304972559,10.0,2133.85783428367
8558,9310.40234588505,10.0,2198.09298430138
8559,9311.40164204452,10.0,2135.26606304645
8560,9312.40093820398,10.0,2212.24605330671
8561,9313.40023436345,10.0,2164.52251203454
8562,9314.39953052291,10.0,2224.27880005697
8563,9315.39882668237,10.0,2162.0551864059
8564,9316.39812284184,10.0,2233.40075775746
8565,9317.3974190013,10.0,2180.70476206592
8566,9318.39671516077,10.0,2236.86838887665
8567,9319.39601132023,10.0,2184.33274127422
8568,9320.3953074797,10.0,2261.82859771372
8569,9321.39460363917,10.0,2193.68362705574
8570,9322.39389979863,10.0,2258.19300178311
8571,9323.39319595809,10.0,2214.98599544614
8572,9324.39249211756,10.0,2284.79939061132
8573,9325.39178827702,10.0,2226.78587586269
8574,9326.39108443648,10.0,2295.3613557949
8575,9327.39038059595,10.0,2239.96861841559
8576,9328.38967675541,10.0,2299.2673047217
8577,9329.38897291488,10.0,2242.25947498483
8578,9330.38826907434,10.0,2319.67838232094
8579,9331.38756523381,10.0,2272.85669480195
8580,9332.38686139327,10.0,2333.81303776595
8581,9333.38615755274,10.0,2272.39796908303
8582,9334.3854537122,10.0,2354.5267106429
8583,9335.38474987167,10.0,2298.60992748475
8584,9336.38404603113,10.0,2359.04152875519
8585,9337.3833421906,10.0,2298.87722088003
8586,9338.38263835006,10.0,2373.47603558246
8587,9339.38193450952,10.0,2313.7693696325
8588,9340.38123066899,10.0,2375.32170609291
8589,9341.38052682845,10.0,2320.27302251528
8590,9342.37982298792,10.0,2401.71665711924
8591,9343.37911914738,10.0,2334.04020727259
8592,9344.37841530685,10.0,2397.73866535407
8593,9345.37771146631,10.0,2342.19672703427
8594,9346.37700762578,10.0,2415.39495806529
8595,9347.37630378524,10.0,2348.10798816406
8596,9348.37559994471,10.0,2428.74236429563
8597,9349.37489610417,10.0,2370.74139092073
8598,9350.37419226364,10.0,2439.64389452903
8599,9351.3734884231,10.0,2377.03953681162
8600,9352.37278458256,10.0,2444.44164123905
8601,9353.37208074203,10.0,2401.30892073634
8602,9354.37137690149,10.0,2461.40960150492
8603,9355.37067306096,10.0,2402.97624727878
8604,9356.36996922042,10.0,2471.35231233215
8605,9357.36926537989,10.0,2420.16905679577
8606,9358.36856153935,10.0,2474.31770352994
8607,9359.36785769882,10.0,2428.97744760814
8608,9360.36715385828,10.0,2516.51512107286
8609,9361.36645001775,10.0,2438.39868383632
8610,9362.36574617721,10.0,2491.41834443074
8611,9363.36504233667,10.0,2433.91621543802
8612,9364.36433849614,10.0,2514.34534567039
8613,9365.3636346556,10.0,2454.18905849947
8614,9366.36293081507,10.0,2539.03446614355
8615,9367.36222697453,10.0,2491.18715649124
8616,9368.361523134,10.0,2556.94502871418
8617,9369.36081929346,10.0,2489.44908160963
8618,9370.36011545293,10.0,2556.27624751192
8619,9371.35941161239,10.0,2502.47663252719
8620,9372.35870777186,10.0,2560.36526651958
8621,9373.35800393132,10.0,2508.16386866134
8622,9374.35730009078,10.0,2582.48655996383
8623,9375.35659625025,10.0,2520.79396784772
8624,9376.35589240971,10.0,2596.29371916942
8625,9377.35518856918,10.0,2532.59974477438
8626,9378.35448472864,10.0,2608.34578833044
8627,9379.35378088811,10.0,2546.45896636041
8628,9380.35307704757,10.0,2610.16197024001
8629,9381.35237320704,10.0,2563.19954580242
8630,9382.3516693665,10.0,2628.92404958943
8631,9383.35096552597,10.0,2575.16020278118
8632,9384.35026168543,10.0,2645.4565751074
8633,9385.3495578449,10.0,2585.24121423125
8634,9386.34885400436,10.0,2660.10548802425
8635,9387.34815016382,10.0,2597.63072129205
8636,9388.34744632329,10.0,2664.9425720208
8637,9389.34674248275,10.0,2604.64005104927
8638,9390.34603864222,10.0,2685.29635138659
8639,9391.34533480168,10.0,2618.51195864118
8640,9392.34463096115,10.0,2679.07185768661
8641,9393.34392712061,10.0,2627.92369154316
8642,9394.34322328007,10.0,2700.83903066973
8643,9395.34251943954,10.0,2635.72724687843
8644,9396.34181559901,10.0,2709.48879732305
8645,9397.34111175847,10.0,2659.3832851402
8646,9398.34040791794,10.0,2721.37615438839
8647,9399.3397040774,10.0,2665.47687154297
8648,9400.33900023686,10.0,2726.00378947177
8649,9401.33829639633,10.0,2672.82783779298
8650,9402.33759255579,10.0,2733.44025335429
8651,9403.33688871526,10.0,2680.18520663695
8652,9404.33618487472,10.0,2752.15489361575
8653,9405.33548103419,10.0,2690.40887310326
8654,9406.33477719365,10.0,2767.87969729987
8655,9407.33407335312,10.0,2704.36630725311
8656,9408.33336951258,10.0,2776.07993659626
8657,9409.33266567205,10.0,2714.44080396401
8658,9410.33196183151,10.0,2787.44860891961
8659,9411.33125799098,10.0,2724.56403853664
8660,9412.33055415044,10.0,2803.18249484694
8661,9413.3298503099,10.0,2747.50289123086
8662,9414.32914646937,10.0,2816.65037623065
8663,9415.32844262883,10.0,2755.11849601338
8664,9416.3277387883,10.0,2815.96017158914
8665,9417.32703494776,10.0,2764.21485229207
8666,9418.32633110723,10.0,2835.03686112368
8667,9419.32562726669,10.0,2763.43797879075
8668,9420.32492342616,10.0,2830.7196878776
8669,9421.32421958562,10.0,2768.69730914316
8670,9422.32351574508,10.0,2861.86370702844
8671,9423.32281190455,10.0,2791.29006545126
8672,9424.32210806402,10.0,2866.92503860425
8673,9425.32140422348,10.0,2818.8325378412
8674,9426.32070038295,10.0,2890.13357960307
8675,9427.31999654241,10.0,2813.82051423941
8676,9428.31929270187,10.0,2898.03322807918
8677,9429.31858886134,10.0,2834.63931165228
8678,9430.3178850208,10.0,2903.76723852124
8679,9431.31718118027,10.0,2845.80964673519
8680,9432.31647733973,10.0,2912.80319737866
8681,9433.3157734992,10.0,2854.09986781396
8682,9434.31506965866,10.0,2912.71513321981
8683,9435.31436581812,10.0,2858.62213178541
8684,9436.31366197759,10.0,2927.68795751987
8685,9437.31295813705,10.0,2879.92038286285
8686,9438.31225429652,10.0,2950.60693320806
8687,9439.31155045599,10.0,2891.38976246449
8688,9440.31084661545,10.0,2968.84467405315
8689,9441.31014277491,10.0,2900.53449045823
8690,9442.30943893438,10.0,2968.42851356176
8691,9443.30873509384,10.0,2911.2977764715
8692,9444.30803125331,10.0,2992.43419284668
8693,9445.30732741277,10.0,2921.15632149127
8694,9446.30662357223,10.0,2992.18358030934
8695,9447.3059197317,10.0,2939.73576871501
8696,9448.30521589116,10.0,3008.72983848398
8697,9449.30451205063,10.0,2937.24752438063
8698,9450.30380821009,10.0,3004.38188575759
8699,9451.30310436956,10.0,2954.7954746198
8700,9452.30240052902,10.0,3027.70257600666
8701,9453.30169668849,10.0,2953.85004472726
8702,9454.30099284795,10.0,3044.83790477116
8703,9455.30028900742,10.0,2966.66173860601
8704,9456.29958516688,10.0,3042.77163949265
8705,9457.29888132634,10.0,2969.23327564868
8706,9458.29817748581,10.0,3061.35778242213
8707,9459.29747364527,10.0,2995.09239887093
8708,9460.29676980474,10.0,3063.93148972444
8709,9461.29606596421,10.0,3004.75156400598
8710,9462.29536212367,10.0,3082.36821229468
8711,9463.29465828313,10.0,3016.70987500001
8712,9464.2939544426,10.0,3087.94379537455
8713,9465.29325060206,10.0,3027.70077153887
8714,9466.29254676153,10.0,3110.48432181417
